#{"t_start": 1716371064.2434611, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-22.528168,1,2881.591044
-32.941124,10,2882.373044
-12.740511,9,2883.085047
-11.916414,10,2883.868044
-22.528168,1,2884.006044
-18.315718,10,2884.812047
-32.940401,10,2885.593043
-32.941947,10,2886.374043
-34.139911,10,2887.155044
-22.528168,1,2887.291043
-11.916383,10,2888.101547
-22.528168,1,2888.236543
-11.928184,10,2889.020043
-32.934374,10,2889.809543
-32.949135,10,2890.595543
-20.315582,10,2891.385543
-17.015931,9,2892.101046
-18.307445,10,2892.887046
-11.928278,10,2893.707543
-34.134144,10,2894.495543
-34.139911,10,2895.278046
-22.528168,1,2895.414043
-22.528168,1,2895.549543
-35.55411,11,2896.424543
-34.133851,10,2897.236543
-32.954331,10,2898.020043
-34.140551,10,2898.805043
-18.310899,10,2899.588542
-22.528168,1,2899.724042
-11.928278,10,2900.517043
-18.310899,10,2901.303046
-32.732331,9,2902.017042
-32.947252,10,2902.801542
-22.528168,1,2902.937542
-32.949135,10,2903.725042
-22.528168,1,2903.860042
-20.326183,10,2904.641542
-20.326183,10,2905.438542
-34.139911,10,2906.217542
-22.528168,1,2906.353045
-34.140551,10,2907.140042
-34.257399,11,2908.005042
-32.927018,10,2908.775042
-20.316345,10,2909.538542
-22.528168,1,2909.672542
-21.619861,11,2910.516042
-34.260416,11,2911.376042
-20.326183,10,2912.154542
-11.928278,10,2912.949542
-22.528168,1,2913.086042
-34.140551,10,2913.874545
-22.528168,1,2914.010045
-20.326183,10,2914.799541
-21.618517,11,2915.648041
-34.130786,10,2916.458541
-34.140551,10,2917.256042
-34.133851,10,2918.055544
-32.945977,10,2918.861044
-31.641341,9,2919.571044
-21.619861,11,2920.424041
-11.921131,10,2921.229541
-34.111069,10,2922.009541
-22.528168,1,2922.147041
-11.918636,10,2922.964041
-22.528168,1,2923.099541
-22.528168,1,2923.235041
-32.918599,10,2924.018541
-34.111869,10,2924.803041
-20.319639,10,2925.604041
-34.140551,10,2926.395041
-32.949135,10,2927.184041
-20.326183,10,2927.96454
-22.528168,1,2928.10054
-32.94161,10,2928.891541
-32.941062,10,2929.68904
-18.30439,10,2930.47004
-32.940948,10,2931.271544
-34.253837,11,2932.130543
-22.528168,1,2932.26354
-11.928278,10,2933.03304
-18.300633,10,2933.797043
-34.140551,10,2934.57554
-34.133561,10,2935.36104
-20.315582,10,2936.14104
-20.326183,10,2936.92504
-34.140551,10,2937.70954
-11.917219,10,2938.48504
-34.141267,10,2939.27004
-32.950766,10,2940.06004
-31.640896,9,2940.774544
-34.134144,10,2941.558043
-22.528168,1,2941.69904
-11.927608,10,2942.489039
-17.015931,9,2943.198543
-32.942821,10,2943.999039
-11.918738,10,2944.780539
-34.130786,10,2945.585539
-18.310899,10,2946.383542
-18.309265,10,2947.165039
-18.307445,10,2947.961039
-34.129321,10,2948.752539
-22.528168,1,2948.889539
-20.329753,10,2949.672539
-32.949135,10,2950.496039
-32.941124,10,2951.279539
-22.528168,1,2951.414039
-11.928278,10,2952.210039
-11.915299,10,2952.998542
-32.949135,10,2953.784039
-12.740511,9,2954.499538
-22.528168,1,2954.645039
-20.322506,10,2955.439039
-22.528168,1,2955.574538
-18.310899,10,2956.360538
-32.953172,10,2957.138038
-32.950831,10,2957.933541
-22.528168,1,2958.069038
-22.528168,1,2958.207038
-32.945977,10,2959.003538
-32.94161,10,2959.795541
-32.94161,10,2960.582038
-32.947956,10,2961.375538
-34.140551,10,2962.194038
-22.528168,1,2962.329038
-32.949135,10,2963.158541
-34.140551,10,2963.945539
-31.641341,9,2964.660538
-22.528168,1,2964.805041
-32.947252,10,2965.615038
-20.28721,10,2966.391038
-34.140551,10,2967.159538
-20.32516,10,2967.931541
-32.942662,10,2968.705038
-11.93388,10,2969.481038
-35.548215,11,2970.357038
-32.732331,9,2971.067537
-32.949135,10,2971.858037
-12.740511,9,2972.564037
-34.133561,10,2973.341537
-34.139911,10,2974.129037
-34.142128,10,2974.906037
-20.326183,10,2975.689037
-22.528168,1,2975.832037
-32.941062,10,2976.625537
-22.528168,1,2976.763537
-34.140551,10,2977.569537
-34.140551,10,2978.362537
-34.140775,10,2979.144536
-34.140551,10,2979.946037
-34.129321,10,2980.73004
-34.139911,10,2981.548537
-12.740511,9,2982.263536
-22.528168,1,2982.398536
-22.528168,1,2982.534036
-34.133561,10,2983.334036
-22.528168,1,2983.469536
-34.139911,10,2984.251036
-20.318386,10,2985.048536
-11.92832,10,2985.831036
-20.315582,10,2986.634036
-20.309052,10,2987.430536
-22.528168,1,2987.565536
-11.915455,10,2988.351036
-32.940401,10,2989.127036
-20.314721,10,2989.920536
-32.949135,10,2990.727036
-22.528168,1,2990.865039
-22.528168,1,2991.001036
-18.307445,10,2991.786536
-34.130692,10,2992.571536
-34.140551,10,2993.355536
-49.3601,35,2996.469536
-20.539918,38,2999.331035
-18.440005,38,3002.138538
-51.51375,38,3004.971534
-36.152545,38,3007.785034
-36.912234,38,3010.599034
-36.955422,38,3013.388537
-18.897667,37,3016.141034
-17.83373,38,3018.953534
-36.919863,38,3021.739534
-22.528168,1,3021.873034
-22.528168,1,3022.008034
-37.9376,39,3024.853536
-22.528168,1,3024.987036
-37.952732,39,3027.844533
-22.528168,1,3027.994033
-20.311655,38,3030.799533
-52.276051,39,3033.685533
-36.802891,38,3036.494533
-22.528168,1,3036.633033
-49.829613,37,3039.348536
-20.990862,37,3042.083532
-22.528168,1,3042.227532
-23.131255,37,3044.983032
-23.170258,39,3047.857032
-37.626379,37,3050.578031
-22.96302,37,3053.359531
-22.528168,1,3053.495031
-38.620782,40,3056.437031
-36.728404,38,3059.29003
-19.047348,37,3062.02753
-20.515194,38,3064.833031
-20.350655,38,3067.66703
-39.065482,39,3070.57253
-22.528168,1,3070.70703
-18.828451,39,3073.63803
-20.453816,38,3076.44703
-37.145241,41,3079.485029
-37.723697,39,3082.322029
-52.579851,39,3085.319529
-23.227528,39,3088.271529
-39.258024,39,3091.165028
-35.347359,37,3094.010031
-36.72326,38,3096.822028
-51.483212,38,3099.645028
-52.49446,39,3102.551028
-51.499689,38,3105.414527
-39.111111,39,3108.323027
-25.906058,42,3111.969027
-37.499625,40,3114.941527
-106.585533,48,3118.461526
-23.055959,39,3121.385526
-103.972907,46,3124.905529
-20.329492,38,3127.790026
-16.429918,38,3130.665025
-50.783207,37,3133.405525
-50.857025,38,3136.182528
-37.987529,39,3139.073525
-109.339509,50,3142.805025
-50.391822,37,3145.540028
-21.717635,38,3148.384024
-52.881241,39,3151.304524
-51.906168,39,3154.266024
-36.912431,41,3157.288523
-23.695197,38,3160.098523
-105.223492,47,3163.526023
-52.674999,39,3166.380023
-109.590411,51,3170.114526
-21.094342,37,3172.931023
-38.579701,37,3175.703522
-36.262233,38,3178.507022
-22.918957,41,3181.605522
-52.969859,40,3184.580025
-101.542292,45,3187.911521
-20.139988,37,3190.728521
-19.729695,38,3193.527521
-36.099229,40,3196.494021
-31.84204,38,3199.33102
-18.730912,38,3202.15452
-56.529808,43,3205.34802
-35.592871,37,3208.11302
-21.251741,39,3210.99152
-36.801959,41,3214.030519
-53.195017,40,3216.975019
-57.531503,43,3220.179519
-36.945283,38,3223.067519
-23.221126,39,3226.411018
-36.917281,38,3229.229518
-21.245368,39,3232.155518
-37.770965,39,3235.066018
-35.413827,37,3237.747521
-17.065932,37,3240.527517
-21.303401,39,3243.459017
-19.514552,38,3246.21402
-21.162804,39,3249.141517
-17.565805,38,3252.007016
-80.847087,38,3254.821516
-51.534165,38,3257.698516
-78.663654,37,3260.471519
-20.313717,38,3263.275016
-82.092948,39,3266.201019
-20.958637,37,3269.035015
-35.142749,37,3271.804515
-35.285625,37,3274.535015
-20.401295,38,3277.365015
-36.883099,38,3280.162514
-51.714428,38,3282.968014
-20.371942,38,3285.855014
-52.572225,39,3288.728014
-52.346106,39,3291.599014
-35.957159,38,3294.412013
-21.169109,39,3297.289513
-50.690353,38,3300.140513
-50.623987,38,3302.982516
-18.636749,38,3305.790512
-83.177499,40,3308.724512
-36.753646,38,3311.621012
-52.263044,39,3314.496012
-41.040284,39,3317.405512
-81.994362,39,3320.293015
-82.017239,39,3323.177512
-22.968527,39,3326.136011
-51.579994,38,3328.970011
-37.269681,37,3331.818511
-52.304374,39,3334.727014
-81.960913,39,3337.61951
-35.23741,37,3340.86051
-90.901218,44,3344.117013
-36.356458,40,3347.067009
-49.898805,37,3349.815509
-53.254772,40,3352.767009
-87.189781,43,3355.969509
-37.270907,38,3358.743509
-21.653539,40,3361.705508
-36.763218,38,3364.558008
-50.343647,37,3367.335008
-90.45825,46,3370.759008
-35.596789,37,3373.552508
-22.565332,38,3376.460007
-51.704427,38,3379.297007
-29.364163,37,3382.08701
-36.637459,38,3384.954507
-86.595184,42,3388.087007
-21.251866,39,3391.010506
-18.587471,39,3393.828006
-23.776968,38,3396.614506
-20.364825,38,3399.535506
-20.532841,38,3402.387008
-35.664725,37,3405.125005
-17.416783,38,3407.925505
-17.841855,38,3410.781505
-20.36307,39,3413.669008
-91.454623,46,3417.067004
-37.372731,37,3419.752504
-16.877011,39,3422.666007
-90.100889,45,3425.987504
-18.874705,37,3428.759003
-79.154628,40,3431.782003
-81.570519,40,3434.746503
-19.777754,38,3437.543006
-50.735978,38,3440.347502
-20.428672,38,3443.147502
-36.440407,42,3446.284002
-36.977254,38,3449.103502
-91.285025,45,3452.472502
-41.028294,39,3455.848501
-20.340448,38,3458.652501
-20.539358,38,3461.483501
-17.43042,38,3464.296001
-21.121988,39,3467.263501
-36.111099,38,3470.014
-37.483915,39,3472.946
-21.136335,39,3475.805
-17.762412,38,3478.642
-36.152545,38,3481.450999
-20.912438,39,3484.318999
-50.628031,38,3487.159999
-50.550575,38,3489.956999
-39.336922,39,3492.899999
-36.925271,38,3495.694499
-36.851443,38,3498.531998
-80.904734,38,3501.340498
-37.936627,39,3504.230498
-16.957691,37,3506.948498
-37.186815,39,3509.813998
-18.808242,39,3512.734497
-82.048624,39,3515.601497
-78.809494,37,3518.369997
-52.493125,39,3521.268996
-82.16293,39,3524.225996
-20.315266,38,3527.091496
-79.790268,38,3529.902496
-18.956356,37,3532.597996
-21.155078,39,3535.501499
-23.015448,39,3538.427499
-36.730418,38,3541.276995
-21.000159,39,3544.160495
-51.632028,38,3546.977995
-81.992751,39,3549.977494
-36.302026,38,3552.768994
-17.051852,37,3555.527994
-38.951811,39,3558.476494
-22.602361,38,3561.339994
-36.106412,36,3564.009494
-82.030248,39,3566.902493
-37.878431,39,3570.316496
-35.385645,39,3573.233993
-39.000247,39,3576.059493
-19.655111,38,3578.907492
-51.573911,38,3581.658995
-36.966935,38,3584.444492
-36.156035,38,3587.286492
-20.353046,38,3590.083992
-36.900068,38,3592.922991
-35.444673,39,3595.828491
-35.506947,37,3598.610491
-23.271415,39,3601.508991
-52.305727,39,3604.40799
-82.130462,39,3607.33649
-37.667808,39,3610.22199
-51.645937,38,3613.03549
-82.065605,39,3615.94149
-19.679576,38,3618.805989
-50.657544,38,3621.644989
-20.362924,38,3624.457989
-18.911869,37,3627.195489
-51.655666,38,3630.066489
-81.987941,39,3632.99749
-36.22416,38,3635.845988
-80.862235,38,3638.645988
-21.189477,39,3641.561988
-78.724308,37,3644.248487
-81.985487,39,3647.133987
-49.933558,37,3649.982487
-17.112999,37,3652.731487
-52.346016,39,3655.641487
-18.895362,37,3658.375486
-20.470154,38,3661.16149
-36.400833,38,3663.964986
-23.064155,39,3666.927486
-20.601895,38,3669.730986
-20.567672,38,3672.616488
-37.711059,39,3675.544485
-37.808248,39,3678.520485
-50.816418,38,3681.419485
-23.075833,39,3684.856485
-51.560988,38,3687.644484
-23.004176,37,3690.342984
-20.349312,38,3693.111484
-23.22369,39,3695.984984
-78.671119,37,3698.713984
-19.822761,38,3701.512983
-20.369215,38,3704.321983
-29.909305,38,3707.149983
-19.52523,38,3709.954483
-51.645937,38,3712.741482
-79.641673,37,3715.491482
-17.02734,37,3718.254482
-79.757072,38,3721.139982
-78.75526,37,3723.875482
-81.963254,39,3726.827981
-80.864921,38,3729.628481
-39.722722,40,3732.603481
-19.687306,38,3735.438981
-50.588867,38,3738.199981
-20.441556,38,3741.01648
-37.183268,38,3743.83098
-18.440358,38,3746.67448
-81.876896,39,3749.55048
-51.57572,38,3752.34248
-52.0811,39,3755.197479
-19.05084,37,3757.903479
-79.827645,38,3760.727479
-35.847059,38,3763.541479
-52.506002,39,3766.436979
-35.263218,37,3769.178978
-20.37343,38,3772.014979
-20.479929,38,3774.824978
-19.793188,38,3777.656478
-20.426599,38,3780.525481
-17.074629,37,3783.272477
-39.665266,40,3786.244477
-21.1389,39,3789.14298
-23.290303,39,3792.051977
-50.016803,37,3794.789976
-18.481217,38,3798.207476
-36.780431,38,3800.964479
-20.397715,38,3803.798476
-20.32858,38,3806.559976
-50.618377,38,3809.354475
-22.991298,37,3812.138475
-17.005477,37,3814.882975
-19.052402,37,3817.608475
-50.804351,38,3820.406975
-50.187167,37,3823.162474
-24.99514,39,3826.028474
-37.625158,39,3828.932974
-21.03811,39,3831.792974
-83.763854,41,3834.847977
-20.371259,38,3837.646973
-37.812809,39,3840.519473
-52.273313,39,3843.418973
-52.193163,39,3846.297476
-84.290993,43,3849.512975
-86.659076,44,3852.719472
-36.906719,38,3855.507972
-41.155757,39,3858.445475
-18.94466,37,3861.182472
-36.268529,38,3864.048471
-21.022801,39,3866.939971
-80.884074,41,3869.961471
-81.944121,40,3872.905471
-17.681784,38,3875.81047
-21.662401,38,3878.72797
-21.10408,39,3881.64997
-19.579721,38,3884.45697
-36.866398,38,3887.28147
-20.575353,38,3890.098469
-52.292296,39,3893.011469
-21.268644,39,3895.92047
-18.859122,37,3898.647469
-36.972607,38,3901.425969
-52.237996,39,3904.315972
-23.908118,40,3907.266471
-36.956061,38,3910.080471
-15.191072,37,3913.317971
-35.252786,39,3916.154968
-79.841125,38,3918.944468
-20.592003,38,3921.840967
-36.190075,38,3924.69097
-19.504155,38,3927.54847
-80.922156,38,3930.359467
-20.453741,38,3933.185466
-19.77126,38,3936.056966
-18.835156,37,3938.798966
-82.01969,39,3941.747969
-20.980009,39,3944.613465
-78.6558,37,3947.353965
-49.890166,37,3950.093965
-51.774465,38,3952.911965
-35.222566,37,3955.682965
-79.692038,38,3958.537465
-16.738919,36,3961.208964
-20.585091,38,3964.035464
-37.939342,39,3966.888964
-52.179378,39,3969.749964
-79.815295,38,3972.665463
-23.154102,39,3975.679963
-49.879558,37,3978.421963
-51.778382,38,3981.193963
-17.051705,37,3983.946462
-36.340905,38,3986.785962
-80.858674,38,3989.635962
-17.789834,38,3992.480962
-82.05619,39,3995.404962
-20.378589,38,3998.299961
-23.074739,39,4001.237461
-18.783792,39,4004.108461
-17.146057,37,4006.889464
-52.415987,39,4009.788464
-82.34247,39,4012.675961
-18.870594,37,4015.41646
-49.939374,37,4018.17046
-51.483102,38,4021.04546
-19.577678,38,4024.00196
-51.610926,38,4026.836959
-18.944617,37,4029.846959
-22.839925,39,4032.731459
-51.606268,38,4035.542459
-21.022505,39,4038.456959
-18.551958,38,4041.282958
-37.465474,39,4044.225458
-37.96393,39,4047.143458
-102.976709,46,4050.617458
-22.979976,37,4054.071414
-18.503797,38,4057.064915
-22.512157,38,4059.952414
-102.639932,45,4063.271414
-20.831888,37,4065.959414
-51.489503,38,4068.874413
-22.902189,39,4071.821413
-104.028925,46,4075.178413
-21.190081,39,4078.065413
-106.781614,48,4081.710912
-21.815494,38,4084.503412
-106.819978,48,4088.133412
-51.61445,38,4090.985912
-16.979024,37,4093.662911
-51.509348,38,4096.487911
-50.63784,38,4099.423411
-51.412711,38,4102.308411
-36.428651,38,4105.289411
-51.519091,38,4108.106911
-19.584757,38,4111.01891
-50.535099,38,4113.91841
-37.911555,39,4116.95691
-36.987102,39,4119.932909
-105.267034,47,4123.522409
-52.335508,39,4126.445409
-36.840542,37,4129.304409
-23.27214,39,4132.216409
-35.268747,37,4134.958909
-23.577944,40,4137.990909
-23.697369,38,4140.855408
-36.334407,41,4144.355908
-101.612603,45,4147.622908
-101.264294,44,4150.960907
-102.720586,45,4154.357407
-46.913486,46,4157.836907
-40.18531,41,4160.934907
-53.237207,40,4163.974906
-22.657942,41,4167.082406
-53.372482,41,4170.174406
-44.61927,44,4173.433406
-101.20698,44,4176.703905
-25.861221,45,4180.110905
-101.183314,44,4183.385905
-25.723284,43,4186.714905
-38.160519,41,4189.855405
-57.956031,46,4193.338404
-35.16918,41,4196.471904
-56.107549,43,4199.734904
-102.669208,45,4203.027404
-126.747702,63,4207.734403
-24.326371,41,4210.803903
-21.977674,41,4213.940903
-41.195505,38,4216.826903
-106.675923,48,4220.555402
-102.633119,45,4223.993402
-54.630711,43,4227.322402
-56.046391,43,4230.659401
-45.442423,44,4234.043401
-102.607304,45,4237.414401
-101.679386,45,4240.819401
-106.732639,48,4244.467901
-41.750263,43,4247.6624
-56.517767,44,4250.9829
-37.855197,40,4254.0539
-10.074062,45,4257.319899
-41.030518,41,4260.711899
-53.852432,41,4263.692399
-19.053412,42,4266.821899
-13.586121,37,4269.607898
-18.2928,41,4272.751398
-53.830068,41,4275.874898
-102.651496,45,4279.358898
-101.581874,45,4282.694398
-23.533802,41,4285.766397
-53.01868,40,4288.858397
-50.985324,38,4291.734397
-51.68593,39,4294.679397
-103.908884,46,4298.146397
-20.192761,39,4301.227896
-14.754183,39,4304.212896
-36.128174,38,4307.100396
-23.123202,42,4310.249896
-37.327055,39,4313.274395
-18.488863,37,4316.019395
-41.014538,43,4319.216395
-101.261885,44,4322.409395
-22.318576,41,4325.452895
-52.980805,41,4328.577394
-106.610777,47,4332.114894
-38.543278,42,4335.310394
-38.030843,40,4338.346894
-39.174606,39,4341.169893
-26.076144,43,4344.352893
-38.641194,40,4347.371393
-35.482002,37,4350.333393
-108.118094,49,4354.091892
-37.842533,39,4357.138392
-101.331373,44,4360.470892
-106.864647,48,4364.121891
-22.790933,41,4367.217891
-102.662769,45,4370.555891
-20.481545,39,4373.539891
-106.912733,48,4377.473391
-66.7945,46,4380.811891
-56.829277,45,4384.06389
-54.064689,48,4387.61539
-65.481827,45,4390.99789
-57.375802,46,4394.330889
-57.40152,47,4397.889389
-55.333279,44,4401.189389
-106.408311,47,4404.834389
-55.069752,41,4407.889888
-70.950782,51,4411.776888
-105.984449,46,4415.286888
-65.182163,42,4418.438888
-102.668548,45,4421.932888
-69.138614,48,4425.621387
-114.531505,54,4429.698887
-68.495254,48,4433.271887
-29.95073,47,4436.660886
-105.246531,47,4440.190386
-67.075087,44,4443.473386
-28.450312,44,4446.789386
-68.060039,48,4450.399885
-29.607254,50,4454.145385
-58.407828,48,4457.768385
-64.240045,43,4461.019385
-57.349398,47,4464.575384
-49.904862,41,4467.687884
-29.281662,48,4471.349384
-54.250171,41,4474.468384
-54.97951,44,4477.779383
-49.738958,44,4481.084383
-27.795709,47,4484.557383
-51.434978,47,4488.034883
-69.020502,48,4491.632382
-54.514815,39,4495.069882
-59.32586,43,4498.261882
-25.744571,42,4501.424381
-19.50568,37,4504.247382
-14.22209,38,4507.097382
-42.777202,9,4507.833382
-51.696177,35,4510.522382
-12.786974,44,4513.805381
-57.970476,40,4516.78438
-42.781211,9,4517.518381
-21.460925,42,4520.65238
-57.386069,25,4522.60388
-54.492448,23,4524.39388
-43.117979,24,4526.21938
-40.422264,30,4528.49288
-48.076016,19,4529.971379
-42.179173,29,4532.17738
-55.257124,40,4535.20688
-58.01549,28,4537.344379
-54.058819,35,4539.992379
-49.834383,36,4542.744378
-42.779473,9,4543.467878
-16.595844,37,4546.326379
-54.455948,36,4548.948378
-42.778878,9,4549.647878
-42.779374,9,4550.352378
-42.780486,9,4551.058378
-42.780321,9,4551.769878
-57.934055,39,4554.812878
-42.776807,9,4555.530877
-42.779104,9,4556.257378
-58.859252,42,4559.445377
-58.348631,26,4561.477377
-33.954502,37,4564.286377
-52.063143,32,4566.697877
-56.187344,37,4569.468877
-15.876378,40,4572.516876
-42.778249,9,4573.251876
-31.685447,37,4576.021376
-50.875064,32,4578.514876
-42.779934,9,4579.240376
-16.084422,39,4582.247876
-53.349531,34,4584.872875
-26.506649,44,4588.223375
-27.130679,40,4591.289375
-55.893303,36,4594.048876
-56.73745,36,4596.759875
-52.13212,37,4599.487374
-42.780486,9,4600.215374
-50.012599,32,4602.654374
-60.231528,39,4605.475374
-42.77886,9,4606.179875
-20.307012,40,4609.215374
-54.896344,47,4613.151373
-42.77844,9,4613.867873
-69.655276,48,4617.528373
-42.777107,9,4618.250373
-26.12034,47,4621.758873
-54.073753,39,4624.588372
-58.738172,45,4627.939872
-57.550758,42,4631.152372
-55.697356,42,4634.260872
-64.155468,54,4638.259372
-68.689144,45,4641.650871
-63.590101,48,4645.299371
-54.021164,40,4648.28437
-27.599286,43,4651.41987
-40.39399,38,4654.34987
-30.263471,48,4657.90787
-33.172166,48,4661.54737
-42.780321,9,4662.26087
-42.779934,9,4662.96837
-42.777739,9,4663.699869
-24.764065,41,4666.683369
-23.782323,41,4669.742869
